Date,Input 1,Input 2,Share price
41505.0,-0.004654205607476746,0.017110890635495358,10.7
41506.0,-0.006629213483146086,0.017203706033666992,10.68
41507.0,-0.0030597014925374732,0.017249874557680123,10.72
41508.0,-0.016294896030245882,0.01745465347406768,10.58
41509.0,-0.018162878787878846,0.017591417864930813,10.56
41512.0,-0.006647940074906508,0.016821017251757074,10.68
41513.0,-0.01028195488721829,0.016503957554896507,10.64
41514.0,-0.017878787878788095,0.016265269988090917,10.56
41515.0,0.004481481481481234,0.01626698392268354,10.8
41516.0,-0.018333333333333333,0.016607877935222934,10.56
41519.0,-0.010939849624060197,0.016774841061502663,10.64
41520.0,-0.005289719626168347,0.016522110899990738,10.7
41521.0,-0.016597353497164565,0.01676903288748023,10.58
41522.0,-0.007078651685393394,0.01603172916305593,10.68
41523.0,0.0022448979591837147,0.015088206553722337,10.78
41526.0,0.0022077922077921707,0.015101284505064714,10.78
41527.0,-0.0017132216014897346,0.015012333711248367,10.74
41528.0,3.717472118950444e-05,0.014476397079368089,10.76
41529.0,-0.001955307262569741,0.01415389070737384,10.74
41530.0,0.005138632162661746,0.014146113812556756,10.82
41533.0,0.015594149908592514,0.014219742725868331,10.94
41534.0,0.02564195298372528,0.01441569922981164,11.06
41535.0,0.01817850637522803,0.014482047142924467,10.98
41536.0,0.016167883211678915,0.01451200068385498,10.96
41540.0,0.02658844765342968,0.014296384801405465,11.08
41541.0,0.02794594594594611,0.01446284312501517,11.1
41542.0,0.025974729241877482,0.014658726813530233,11.08
41543.0,0.02570397111913395,0.0148621609235596,11.08
41544.0,0.03234767025089643,0.01519154981387589,11.16
41547.0,0.028561151079136742,0.015168639328757873,11.12
41549.0,0.045017667844523185,0.015732237522956573,11.32
41550.0,0.06882960413080906,0.017634962100018435,11.62
41551.0,0.07255136986301389,0.01954607627492597,11.68
41554.0,0.07618398637138013,0.02140615507868536,11.74
41555.0,0.07809847198641781,0.023243989244830877,11.78
41556.0,0.06418244406196237,0.02431796790163507,11.62
41557.0,0.05989637305699513,0.025163244165564373,11.58
41558.0,0.06502572898799333,0.026144952748160758,11.66
41562.0,0.07166666666666685,0.0272698713672018,11.76
41563.0,0.07675675675675686,0.028433415015243324,11.84
41564.0,0.07089983022071326,0.029373084269449883,11.78
41565.0,0.07128813559322068,0.0302652942701542,11.8
41568.0,0.07174280879864657,0.031113929194579663,11.82
41569.0,0.06293515358361794,0.031651226886135045,11.72
41570.0,0.07311973018549765,0.03232130377508347,11.86
41571.0,0.09506578947368455,0.033765162880932724,12.16
41572.0,0.09842880523731615,0.03522290744488259,12.22
41575.0,0.10612641815235034,0.03685320406493302,12.34
41576.0,0.12467511885895415,0.039168934954044485,12.62
41577.0,0.15004608294930888,0.042408257926472376,13.02
41578.0,0.12732283464566924,0.04414460141530982,12.7
41579.0,0.12189873417721511,0.045348317126461445,12.64
41582.0,0.1406491499227204,0.04706839029850346,12.94
41583.0,0.10477491961414805,0.04744854113171543,12.44
41584.0,0.10892971246006372,0.04752791101743622,12.52
41585.0,0.11165341812400624,0.04749689494823427,12.58
41586.0,0.10446399999999983,0.04746100176758922,12.5
41589.0,0.096064516129032,0.04705976127751939,12.4
41590.0,0.09059967585089115,0.04624346739101309,12.34
41591.0,0.09237479806138912,0.04596092397910283,12.38
41592.0,0.09963199999999972,0.04506898044570035,12.5
41593.0,0.035684931506848885,0.044083745080725906,11.68
41596.0,0.044406779661016575,0.043152762420656215,11.8
41597.0,0.025319516407599052,0.04203179558322091,11.58
41598.0,0.032996575342465355,0.04108372008185845,11.68
41599.0,0.027521514629948125,0.04049035034963546,11.62
41600.0,0.0386394557823126,0.0397101462796241,11.76
41603.0,0.018281249999999645,0.03914591959365514,11.52
41604.0,0.029365351629502233,0.038394029139606586,11.66
41605.0,0.013641114982578171,0.03791168940117352,11.48
41606.0,0.014921739130434607,0.03762646282496457,11.5
41607.0,0.01598958333333323,0.037616078896990986,11.52
41610.0,0.01703639514731355,0.03781580862649885,11.54
41611.0,0.014513888888888679,0.037909964266632595,11.52
41612.0,0.0018101933216167112,0.038330458064546505,11.38
41613.0,-0.030998185117967626,0.0402736466542283,11.02
41614.0,-0.03300000000000012,0.04220867023196189,11.0
41617.0,-0.023819819819819836,0.04361917002419861,11.1
41618.0,-0.031179673321233992,0.045246309668365375,11.02
41619.0,-0.036697080291970524,0.04709324028931822,10.96
41620.0,-0.030998185117967304,0.04857578326963585,11.02
41621.0,-0.021762589928057473,0.049809765911227544,11.12
41624.0,-0.01813620071684595,0.05085419073726892,11.16
41625.0,-0.021834532374100633,0.05189892346701145,11.12
41626.0,-0.04236697247706408,0.05346496149165662,10.9
41627.0,-0.038519195612431306,0.05474139809217798,10.94
41628.0,-0.03479052823315099,0.055907415643451974,10.98
41631.0,-0.03305454545454529,0.056960970637511064,11.0
41632.0,-0.04075091575091578,0.058112481339584084,10.92
41635.0,-0.029528985507246426,0.058817205042366205,11.04
41638.0,-0.03141560798548107,0.05942840900267387,11.02
41639.0,-0.03888482632541148,0.06020765443770785,10.94
41641.0,-0.01498214285714315,0.060412541447866376,11.2
41642.0,-0.020754039497307267,0.060659083705525724,11.14
41645.0,-0.02831826401446672,0.061092361401395505,11.06
41646.0,-0.021166965888689507,0.06121463120251362,11.14
41647.0,-0.014188948306595544,0.06076707141401966,11.22
41648.0,-0.021669658886894278,0.06026369495845982,11.14
41649.0,-0.014741532976827409,0.05936009827460406,11.22
41652.0,-0.011563055062167307,0.05769615515689353,11.26
41653.0,-0.010283687943262855,0.05473139037575368,11.28
41654.0,-0.010815602836879738,0.05250161026338359,11.28
41655.0,-0.016666666666666927,0.05032678283521647,11.22
41656.0,-0.039253187613843596,0.04726278661574197,10.98
41659.0,-0.05873840445269037,0.04605449278742239,10.78
41660.0,-0.037854545454545564,0.04391389836052539,11.0
41661.0,-0.043820840950640025,0.041425801799924826,10.94
41662.0,-0.040400728597449746,0.03888588239472186,10.98
41663.0,-0.06163568773234182,0.03694331431198733,10.76
41666.0,-0.08786666666666659,0.03588472571349379,10.5
41667.0,-0.10866019417475703,0.03531880131787294,10.3
41668.0,-0.11903921568627451,0.03436929846777659,10.2
41669.0,-0.12303149606299195,0.036405964668746585,10.16
41674.0,-0.1425851703406812,0.038863581779569736,9.98
41675.0,-0.14065065065065055,0.04133436293460732,9.99
41676.0,-0.14554325955734387,0.04344679796242571,9.94
41677.0,-0.14473843058350128,0.04530796694821138,9.94
41680.0,-0.1473461150353179,0.046619492359041476,9.91
41681.0,-0.14080321285140562,0.047947179872155105,9.96
41682.0,-0.15371951219512223,0.049250085111552815,9.84
41683.0,-0.1537639877924722,0.05070650868577015,9.83
41684.0,-0.14788247213779113,0.05165583657705932,9.87
41687.0,-0.14675785207700076,0.052321631346653255,9.87
41688.0,-0.1376559356136819,0.0524661672491525,9.94
41689.0,-0.14449848024316053,0.052711369901444184,9.87
41690.0,-0.1714953271028032,0.05405199031711522,9.63
41691.0,-0.17361458333333302,0.055869110682715974,9.6
41694.0,-0.17938155136268322,0.05772802597638482,9.54
41695.0,-0.20653061224489744,0.060317349411930364,9.31
41696.0,-0.19947593582887663,0.06243066090552686,9.35
41697.0,-0.25182326621923923,0.06667676906482829,8.94
41698.0,-0.26568027210884343,0.07099805756824534,8.82
41701.0,-0.17894179894179885,0.0715075246910581,9.45
41702.0,-0.14062564102564123,0.07108952329043008,9.75
41703.0,-0.11585929648241217,0.07042985387303503,9.95
41704.0,-0.09349112426035541,0.07003439683101656,10.14
41705.0,-0.1307558733401433,0.06972129745740417,9.79
41708.0,-0.16787526427061336,0.06982148520574967,9.46
41709.0,-0.15936908517350207,0.06963896191307008,9.51
41710.0,-0.15211518324607368,0.06941000311551787,9.55
41711.0,-0.12984567901234606,0.06865528233989926,9.72
41712.0,-0.14049947970863733,0.06796059043750657,9.61
41715.0,-0.14886554621848772,0.06744137425530776,9.52
41716.0,-0.1489473684210529,0.06622737605022756,9.5
41717.0,-0.1964175824175828,0.06587113492247709,9.1
41718.0,-0.1776572668112802,0.06516537288985005,9.22
41719.0,-0.15089266737513304,0.06374950199066165,9.41
41722.0,-0.1775572519083977,0.06228709487404278,9.17
41723.0,-0.18274725274725298,0.06097765717450475,9.1
41724.0,-0.19011098779134347,0.05933747238524417,9.01
41725.0,-0.150570505920345,0.05682086992726575,9.29
41726.0,-0.09443531827515422,0.05429226873892172,9.74
41729.0,-0.09004102564102603,0.051690822026931864,9.75
41730.0,-0.09283505154639222,0.04914670328693851,9.7
41731.0,-0.088815653964985,0.047586007150333294,9.71
41732.0,-0.09705515088449575,0.04655790805300096,9.61
41733.0,-0.11356991525423756,0.044343854505705806,9.44
41736.0,-0.09775916230366512,0.04253986327995259,9.55
41737.0,-0.07149590163934472,0.041228442794553656,9.76
41738.0,-0.06556690500510795,0.04107365827936671,9.79
41739.0,-0.06711794871794916,0.041744650664266886,9.75
41740.0,-0.05442639593908641,0.04332995842263161,9.85
41743.0,-0.044048338368580624,0.04538911815464467,9.93
41744.0,-0.03927710843373525,0.04754259773815192,9.96
41745.0,-0.044823053589484574,0.04937470025764837,9.89
41746.0,-0.05683401639344321,0.050667887804164535,9.76
41751.0,-0.0368982880161132,0.05253017474662751,9.93
41752.0,-0.033236180904522815,0.05437824190352196,9.95
41753.0,-0.027427427427427695,0.056269661350842624,9.99
41754.0,-0.046690500510725645,0.057434119324521124,9.79
41757.0,-0.03241170534813348,0.05884215068739184,9.91
41758.0,-0.03181818181818195,0.06013889449213317,9.9
41759.0,-0.00996039603960414,0.06207777186447314,10.1
41761.0,-0.0026574803149607305,0.06410599760879107,10.16
41764.0,-0.003412228796844112,0.06599818160292492,10.14
41766.0,-0.017447447447447504,0.06725088304674787,9.99
41767.0,-0.02048241206030162,0.06792579049517526,9.95
41768.0,0.00153543307086606,0.06904367168506123,10.16
41771.0,0.00818003913894313,0.07005432060614755,10.22
41772.0,0.024026974951830406,0.07064342176396178,10.38
41773.0,0.022779922779922503,0.07111077632533111,10.36
41774.0,-0.01833836858006062,0.06817737180045799,9.93
41775.0,-0.027344862665310336,0.0638591818064613,9.83
41778.0,-0.0107615230460922,0.06321699116276881,9.98
41779.0,-0.022008113590263747,0.0631641361512618,9.86
41780.0,-0.029182004089979653,0.06331150010209419,9.78
41781.0,-0.040600414078674846,0.06346973248074439,9.66
41782.0,-0.03496907216494845,0.06323410298239947,9.7
41785.0,-0.05968287526427046,0.06182538212161356,9.46
41786.0,-0.06695095948827273,0.0605549969952525,9.38
41787.0,-0.04968487394957991,0.05947267819212006,9.52
41788.0,-0.08081256771397623,0.058849073157089045,9.23
41789.0,-0.09275521405049404,0.05803428169221082,9.11
41793.0,-0.09171428571428572,0.056949577533702805,9.1
41794.0,-0.07782608695652186,0.05571449103549433,9.2
41795.0,-0.07456026058631941,0.05242837338729479,9.21
41796.0,-0.07353260869565265,0.049770054533962105,9.2
41799.0,-0.06912147505423029,0.04804924634988309,9.22
41800.0,-0.06580715059588339,0.044922385715032695,9.23
41801.0,-0.05567741935483902,0.04108663281546789,9.3
41802.0,-0.06260303687635627,0.036164827833060374,9.22
41803.0,-0.054703344120820174,0.033235362201687754,9.27
41806.0,-0.06512008733624482,0.032676999759401915,9.16
41807.0,-0.06083877995642726,0.032179527282176545,9.18
41808.0,-0.06715697036223955,0.03165310443041932,9.11
41809.0,-0.07916573971079001,0.03142634696546272,8.99
41810.0,-0.08296420581655518,0.031035544871164115,8.94
41813.0,-0.09648127128263352,0.030383034338949566,8.81
41814.0,-0.09673492605233248,0.030348610272991773,8.79
41815.0,-0.056684961580680863,0.03017213774377074,9.11
41816.0,-0.08124859392575955,0.030454969112173918,8.89
41817.0,-0.07857303370786527,0.030653731431904762,8.9
41820.0,-0.0807666290868099,0.031010637933439524,8.87
41822.0,-0.06523915461624057,0.031112559208877757,8.99
41823.0,-0.05945736434108539,0.031135741694238973,9.03
41824.0,-0.06428730512249455,0.031217989194933952,8.98
41827.0,-0.09711494252873594,0.03194299779816139,8.7
41828.0,-0.08338636363636388,0.032254025548511325,8.8
41829.0,-0.09814302191464834,0.032859809578663496,8.67
41830.0,-0.09679354094579007,0.03329172049657183,8.67
41831.0,-0.1017517401392114,0.033985356599007165,8.62
41834.0,-0.10156794425087143,0.034499909964646,8.61
41835.0,-0.09506358381502893,0.034788060712750854,8.65
41836.0,-0.0910726643598616,0.03448608421706074,8.67
41837.0,-0.08596551724137948,0.033789877226910854,8.7
41838.0,-0.06192350956130478,0.032830850549217146,8.89
41841.0,-0.06349492671927869,0.03225008974534618,8.87
41842.0,-0.04523281596452342,0.03180452891741552,9.02
41843.0,-0.03920617420066161,0.030670019636750062,9.07
41844.0,-0.031017505470459526,0.02931895285171447,9.14
41845.0,-0.02789531079607423,0.02703122386509872,9.17
41848.0,-0.019470270270270214,0.0248628537730396,9.25
41849.0,0.0031501057082452245,0.025838289154727922,9.46
41850.0,0.04730303030303023,0.029817395343025795,9.9
41851.0,0.024932781799379466,0.03145308514689337,9.67
41852.0,0.002962962962962825,0.032283513074382104,9.45
41855.0,0.006445147679324864,0.033380583025508836,9.48
41856.0,0.02174454828660441,0.03525292513821148,9.63
41857.0,0.020613305613305398,0.03687502085488508,9.62
41858.0,0.021547248182762154,0.038571517772092036,9.63
41859.0,0.007355110642781768,0.039603304987385214,9.49
41862.0,0.005406546990496271,0.04052537010218536,9.47
41863.0,0.005459345300950401,0.041226273490067404,9.47
41864.0,0.028835051546391762,0.04240583614152676,9.7
41865.0,0.0017266949152541647,0.04263180958863218,9.44
41866.0,-0.006955128205128318,0.04283525251836095,9.36
41869.0,-0.018756756756756827,0.04285150143935925,9.25
41870.0,-0.016666666666666725,0.04288010374922128,9.27
41871.0,-0.027829880043620536,0.04281726649428824,9.17
41872.0,-0.047233333333333384,0.042713970189370516,9.0
41873.0,-0.041182320441988954,0.04268595997042932,9.05
41876.0,-0.042702104097453154,0.042604895728402786,9.03
41877.0,-0.0384878587196467,0.04258218539466034,9.06
41878.0,-0.03551762114537443,0.04248258619518255,9.08
41879.0,-0.03257142857142879,0.04242787301610992,9.1
41880.0,-0.015437837837837962,0.04244042150848737,9.25
41883.0,-0.018503253796095475,0.04220753821394016,9.22
41884.0,-0.00839957035445765,0.04198445234330872,9.31
41885.0,-0.001526147278548794,0.04147103362641166,9.37
41886.0,-0.00961248654467166,0.04074040541985876,9.29
41887.0,-0.009117330462863461,0.04078045663481949,9.29
41890.0,-0.006369495166487494,0.04039701449304033,9.31
41892.0,-0.00677419354838678,0.04001503899223622,9.3
41893.0,-0.021288209606986738,0.039405858661409436,9.16
41894.0,-0.021595628415300498,0.03910039451807232,9.15
41897.0,-0.02536772777167963,0.03886438740007492,9.11
41898.0,-0.02224534501642926,0.03853643790930622,9.13
41899.0,-0.018034934497816645,0.0372598162348462,9.16
41900.0,-0.020438116100766544,0.036359620273508045,9.13
41901.0,-0.04580898876404476,0.03496509754601983,8.9
41904.0,-0.036599777034559494,0.03343966666554343,8.97
41905.0,-0.04131165919282482,0.031605206856807205,8.92
41906.0,-0.038835386338185694,0.029586286029339777,8.93
41907.0,-0.045575620767494204,0.027847425788494036,8.86
41908.0,-0.06314942528735616,0.02665887065163468,8.7
41911.0,-0.06287686996547738,0.025673927144818844,8.69
41912.0,-0.05064920273348511,0.025337862901740917,8.78
41915.0,-0.057428243398392184,0.025134201886581355,8.71
41918.0,-0.04735763097949876,0.02518188974218664,8.78
41919.0,-0.03502818489289728,0.025118519177959063,8.87
41920.0,-0.03798414496036219,0.025209491148939472,8.83
41921.0,-0.029808773903261754,0.025225719985677,8.89
41922.0,-0.02646464646464619,0.025251892539557525,8.91
41925.0,-0.007353914002204776,0.02511579491075133,9.07
41926.0,6.5717415115436e-05,0.02345599029274467,9.13
41927.0,-0.004669603524228756,0.0226895795576506,9.08
41928.0,-0.007325966850828339,0.02252623471349524,9.05
41929.0,-0.015496098104793484,0.022213979556646724,8.97
41932.0,-0.04613793103448243,0.021648959587769353,8.7
41933.0,-0.044167623421354205,0.020989736601153126,8.71
41934.0,-0.04205275229357775,0.020146785740688,8.72
41935.0,-0.043839080459769836,0.019799906198384107,8.7
41936.0,-0.04814087759815202,0.019545766645633476,8.66
41939.0,-0.06840989399293265,0.019859983639012913,8.49
41940.0,-0.07890476190476177,0.019417764032096982,8.4
41941.0,-0.07036643026004706,0.01967531978137051,8.46
41942.0,-0.0682408500590318,0.020012695525914077,8.47
41943.0,-0.0890120481927708,0.021400972112015682,8.3
41946.0,-0.09970767356881828,0.0231356564065169,8.21
41947.0,-0.1077395577395576,0.025202647436834327,8.14
41948.0,-0.10372549019607832,0.026836058237885357,8.16
41949.0,-0.07368735083532216,0.027285279674104147,8.38
41950.0,-0.07785371702637893,0.027818040795586686,8.34
41953.0,-0.09506097560975639,0.028874844329646696,8.2
41954.0,-0.08477629987908127,0.029509673514128146,8.27
41955.0,-0.08781553398058288,0.030169977049606198,8.24
41956.0,-0.07918072289156641,0.03032937774418765,8.3
41957.0,-0.05959763313609516,0.030179846568134404,8.45
41960.0,-0.03375288683602802,0.029771665087406935,8.66
41961.0,-0.0391753774680607,0.029120270736976542,8.61
41962.0,-0.06331747919143906,0.02873954056158267,8.41
41963.0,-0.04792497069167699,0.02821885377783293,8.53
41964.0,-0.052414605418139436,0.027589618915999786,8.49
41967.0,-0.024346330275229654,0.02715925262213521,8.72
41968.0,-0.0034831460674159954,0.027636184948949233,8.9
41969.0,0.005456570155901551,0.028419353700168914,8.98
41970.0,0.015991189427312286,0.029652354529317925,9.08
41971.0,-0.014177071509648555,0.029811233391596782,8.81
41974.0,-0.04974148061104638,0.029515616669187623,8.51
41975.0,-0.010746606334842103,0.0297272364734798,8.84
41976.0,-0.025935706084960142,0.0298841949605534,8.71
41977.0,-0.020251141552511873,0.030089862483912422,8.76
41978.0,-0.04157342657342699,0.030088872949713494,8.58
41981.0,-0.045087719298245864,0.030067121149073596,8.55
41982.0,-0.06970059880239551,0.030229510740318117,8.35
41983.0,-0.0627500000000003,0.03022548690442831,8.4
41984.0,-0.08002421307506091,0.03049165963019079,8.26
41985.0,-0.08824175824175864,0.031005645001320973,8.19
41988.0,-0.1031846344485753,0.031909337621159,8.07
41989.0,-0.12818527918781777,0.03374556539037246,7.88
41990.0,-0.13224489795918407,0.03550913000962516,7.84
41991.0,-0.15081818181818224,0.03797293698215219,7.7
41992.0,-0.12393900889453661,0.038978777109265034,7.87
41995.0,-0.11017610062893111,0.039416998568050574,7.95
41996.0,-0.11917407878017834,0.03960302616659078,7.87
41997.0,-0.1256722151088351,0.039634557291686565,7.8100000000000005
42002.0,-0.14980340760157296,0.04052351660405138,7.63
42003.0,-0.15468337730870751,0.04147062621508391,7.58
42004.0,-0.13273670557717293,0.04167889107502805,7.71
42006.0,-0.12302835051546401,0.04212867372546939,7.76
42009.0,-0.12945454545454585,0.04264754513172739,7.7
42010.0,-0.10025348542458848,0.042533561235820104,7.89
42011.0,-0.1207761966364815,0.042737798758663036,7.73
42012.0,-0.11394329896907261,0.042829897969972774,7.76
42013.0,-0.10332480818414365,0.04294114108822237,7.82
42016.0,-0.08893805309734536,0.04296190918892875,7.91
42017.0,-0.10243589743589748,0.043059023120941065,7.8
42018.0,-0.11471428571428585,0.043291924194936986,7.7
42019.0,-0.13322751322751358,0.043891820324984565,7.5600000000000005
42020.0,-0.1372872340425533,0.044506496512590484,7.52
42023.0,-0.13975967957276383,0.04508857076088192,7.49
42024.0,-0.17825726141078888,0.0469324695513074,7.23
42025.0,-0.1757261410788387,0.04859448555836455,7.23
42026.0,-0.19613540197461277,0.05092525768983001,7.09
42027.0,-0.17522222222222278,0.05232975727946121,7.2
42030.0,-0.17399165507649567,0.05360347486552175,7.19
42031.0,-0.17440725244072583,0.05481155698591511,7.17
42032.0,-0.17142259414226002,0.0558204455967933,7.17
42033.0,-0.17977464788732456,0.05678322534201313,7.1
42034.0,-0.19166904422254005,0.0574935693812845,7.01
42037.0,-0.23380740740740805,0.059697475220373365,6.75
42038.0,-0.18644285714285758,0.060453689392008,7.0
42039.0,-0.17815078236130902,0.06063104039246496,7.03
42040.0,-0.16689265536723208,0.06056829423680752,7.08
42041.0,-0.16887943262411384,0.05973979792607583,7.05
42044.0,-0.17587982832618052,0.05814403234389571,6.99
42045.0,-0.1711571428571434,0.05581738180900089,7.0
42046.0,-0.16807142857142893,0.05256495740097046,7.0
42047.0,-0.16668097281831223,0.050385064513944,6.99
42048.0,-0.13029166666666708,0.04910630172484766,7.2
42051.0,-0.1278333333333338,0.046047234482495036,7.2
42052.0,-0.13324475524475551,0.043455077532679125,7.15
42053.0,-0.12762900976290106,0.040285017398027784,7.17
42058.0,-0.09207036535859289,0.038477774803678255,7.39
42059.0,-0.13919377652050915,0.036128074681045806,7.07
42060.0,-0.1274193548387098,0.03477215521307244,7.13
42061.0,-0.12824191279887487,0.032997421331366156,7.11
42062.0,-0.1500431034482762,0.03180004212753258,6.96
42065.0,-0.14742816091954042,0.030810581911282033,6.96
42066.0,-0.22873456790123464,0.03241086940248547,6.48
42067.0,-0.22510802469135807,0.03408144592715936,6.48
42068.0,-0.21395705521472413,0.03518351679851258,6.52
42069.0,-0.2252018633540373,0.036703879990252014,6.44
42072.0,-0.2230015552099534,0.03779390975817716,6.43
42073.0,-0.2321069182389939,0.03881243752769274,6.36
42074.0,-0.22974803149606327,0.03977139426344069,6.35
42075.0,-0.24890850722311395,0.041445069936265753,6.23
42076.0,-0.2585389610389612,0.043602290133600084,6.16
42079.0,-0.2749504950495051,0.046308694470759366,6.06
42080.0,-0.2541530944625409,0.04769540618649363,6.14
42081.0,-0.22230891719745216,0.04785752734275398,6.28
42082.0,-0.23602584814216468,0.0483870040740838,6.19
42083.0,-0.24803600654664473,0.04843982130105921,6.11
42086.0,-0.21264752791068603,0.0481003800841514,6.27
42087.0,-0.20164817749603808,0.047380450813946574,6.31
42088.0,-0.20012698412698424,0.04624424767893377,6.3
42089.0,-0.17450155763239866,0.04438370452167343,6.42
42090.0,-0.11478518518518517,0.04397371250450753,6.75
42093.0,-0.14455792682926796,0.04325214884616964,6.5600000000000005
42094.0,-0.11028148148148118,0.04389119217635556,6.75
42095.0,-0.05700564971751399,0.0468726724659224,7.08
42096.0,-0.023671232876712276,0.05148853660872539,7.3
42102.0,0.16620958751393541,0.07056199719712744,8.97
42103.0,0.09878313253012075,0.08007011734701287,8.3
42104.0,0.07674074074074096,0.0868600857763923,8.1
42107.0,0.1147337278106509,0.09500881679110323,8.45
42108.0,0.06415519399249071,0.09979735488451778,7.99
42109.0,0.061243718592964805,0.10403416297930118,7.96
42110.0,0.0527030456852791,0.10760645515132541,7.88
42111.0,0.03792258064516138,0.11034069788940219,7.75
42114.0,0.03010416666666682,0.11250107284757459,7.68
42115.0,0.028707571801566925,0.11378895880864084,7.66
42116.0,0.032291666666667045,0.11563893397910019,7.68
42117.0,0.059100126742712686,0.11813914011959015,7.89
42118.0,0.0720150187734674,0.12089798535731142,7.99
42121.0,0.07210526315789531,0.12339785339817635,7.98
42122.0,0.09370098039215737,0.1262336038715488,8.16
42123.0,0.08000000000000038,0.12844472837275878,8.03
42124.0,0.07604505632040079,0.13036000284079538,7.99
42128.0,0.06436548223350289,0.13180392798719406,7.88
42129.0,0.08830445544554485,0.13399860964940524,8.08
42130.0,0.08353673723536759,0.1359201714295567,8.03
42131.0,0.0478497409326428,0.13690121186376228,7.72
42132.0,0.01742971887550229,0.1373528903967979,7.47
42135.0,0.054909793814433096,0.13852510227923642,7.76
42136.0,0.037319316688568,0.13902057649231556,7.61
42137.0,0.036921052631579035,0.1395355803441719,7.6
42138.0,-0.038053977272727024,0.13929530920798724,7.04
42139.0,-0.11338931297709913,0.13893496204436115,6.55
42142.0,-0.061588921282798616,0.138410341841528,6.86
42143.0,-0.07885756676557855,0.13635995838870796,6.74
42144.0,-0.10172989377845232,0.13442303087294893,6.59
42145.0,-0.12344186046511638,0.1328836156109657,6.45
42146.0,-0.08446776611694148,0.13070402846823784,6.67
42150.0,-0.06682422451994077,0.1284125623725109,6.77
42151.0,-0.07472429210134132,0.12577188594094302,6.71
42152.0,-0.0670518518518519,0.12303213434680345,6.75
42153.0,-0.05498533724340176,0.11945617055796215,6.82
42156.0,-0.06606824925816031,0.11532668004832212,6.74
42157.0,-0.078827067669173,0.11030867022200863,6.65
42158.0,-0.08370650529500771,0.1058950346262765,6.61
42159.0,-0.08993902439024415,0.1025903080235201,6.5600000000000005
42160.0,-0.09810769230769267,0.09865048581902007,6.5
42163.0,-0.08952599388379227,0.0937624309543546,6.54
42164.0,-0.08592366412213757,0.09013389633534412,6.55
42165.0,-0.08221036585365879,0.08671116113754677,6.5600000000000005
42166.0,-0.09688854489164109,0.08342329677163489,6.46
42167.0,-0.10514062500000004,0.08125904563951815,6.4
42170.0,-0.09992211838006226,0.08090407744491247,6.42
42171.0,-0.08813271604938264,0.07940447365460182,6.48
42172.0,-0.06699999999999996,0.07852987579000739,6.6
42173.0,-0.05810526315789448,0.07854362882569652,6.65
42174.0,-0.08970542635658911,0.07933977399395067,6.45
42177.0,-0.05157185628742516,0.0754451336313466,6.68
42178.0,-0.03544247787610599,0.0737536632738201,6.78
42179.0,-0.027335285505124592,0.07254794148045658,6.83
42180.0,-0.012164502164502267,0.07001215128408646,6.93
42181.0,-0.03097058823529417,0.06895240228873013,6.8
42184.0,-0.04114413075780068,0.06793223039036823,6.73
42185.0,-0.003810888252148895,0.06709429055450776,6.98
42187.0,-0.005566714490674343,0.06653760820145435,6.97
42188.0,0.004375000000000023,0.06619253216508611,7.04
42191.0,0.0015527065527064768,0.06583949772763885,7.02
42192.0,-0.05022488755622175,0.06533899692069552,6.67
42193.0,-0.07357361963190175,0.06436804481315768,6.52
42194.0,-0.04739520958083796,0.06264765649337432,6.68
42195.0,-0.028617647058822925,0.06077586818387,6.8
42198.0,-0.002063037249283186,0.058090076954183965,6.98
42199.0,-0.004899425287356006,0.05579867884029504,6.96
42200.0,-0.005985611510791091,0.0535186572823592,6.95
42201.0,-0.007060518731988527,0.051586279173457913,6.9399999999999995
42202.0,0.001785714285714311,0.04850809587482881,7.0
42205.0,0.007642045454545433,0.04556615452229166,7.04
42206.0,0.012305516265912269,0.0443526561545732,7.07
42207.0,-0.00030085959885380324,0.04390460883064313,6.98
42208.0,-0.021830161054172865,0.04158295301626969,6.83
42209.0,-0.06788667687595709,0.03979273586730887,6.53
42212.0,-0.12350000000000011,0.0390425759892971,6.2
42213.0,-0.15553156146179434,0.04146841632478155,6.02
42214.0,-0.15097682119205286,0.04281404587286369,6.04
42215.0,-0.15024834437086074,0.04475513429064438,6.04
42216.0,-0.17649152542372876,0.047623939196984814,5.9
42219.0,-0.2080662020905922,0.051613631701881345,5.74
42220.0,-0.2027083333333332,0.05458260770722796,5.76
42221.0,-0.20581881533101046,0.058011756601752625,5.74
42222.0,-0.22809946714031992,0.06225412343871316,5.63
42223.0,-0.16351851851851873,0.06361697696915566,5.9399999999999995
42226.0,-0.14593698175787725,0.06445532954932448,6.03
42227.0,-0.0920537124802529,0.06445435825162955,6.33
42228.0,-0.0624270353302615,0.0644652989196434,6.51
42229.0,-0.12804241435562827,0.06490743638968642,6.13
42230.0,-0.04052631578947366,0.06507116608187961,6.65
42233.0,-0.0351718983557552,0.0652547558968262,6.6899999999999995
42234.0,-0.01330409356725188,0.06567971563047796,6.84
42235.0,-0.018502202643171983,0.06603704837332416,6.8100000000000005
42236.0,-0.037354260089686536,0.06615124270928956,6.6899999999999995
42237.0,-0.053353566009105166,0.06615881342723864,6.59
42240.0,-0.08575899843505506,0.06608116235696507,6.39
42241.0,-0.052852807283763695,0.0659011301390268,6.59
42242.0,-0.08861852433281044,0.06580755677148843,6.37
42243.0,-0.0390404797601203,0.06584982405439974,6.67
